# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Feb 17 16:42:22 UTC 2025
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0105 -0.15350 9.70001 1.1832718849 2.5045551010    1.183  0.639  3.7221  3.712    2 3.172 3.118 3.516 2.553
0.0105 -0.15350 9.70001 1.1843112707 2.5047026967    1.184  0.643  3.7177  3.691    2 3.162 3.118 3.525 2.543
0.0105 -0.15350 9.70001 1.1867082119 2.5050419358    1.186  0.678  3.7110  3.630    2 3.074 3.042 3.465 2.453
0.0105 -0.15350 9.70001 1.1869627237 2.5050778643    1.186  0.683  3.7104  3.623    2 3.063 3.032 3.456 2.441
0.0105 -0.15350 9.70001 1.1872627735 2.5051201985    1.187  0.689  3.7099  3.615    2 3.047 3.017 3.442 2.425
0.0105 -0.15350 9.70001 1.1890746355 2.5053753132    1.188  0.730  3.7068  3.563    3 2.946 2.923 3.355 2.325
0.0105 -0.15350 9.70001 1.1907817125 2.5056148573    1.190  0.773  3.7046  3.511    3 2.838 2.820 3.257 2.217
0.0105 -0.15350 9.70001 1.1926743984 2.5058795251    1.192  0.826  3.7025  3.450    3 2.706 2.692 3.134 2.085
0.0105 -0.15350 9.70001 1.1942300797 2.5060963449    1.193  0.873  3.7008  3.397    3 2.587 2.577 3.023 1.966
0.0105 -0.15350 9.70001 1.1954284906 2.5062629285    1.195  0.913  3.6994  3.352    3 2.488 2.481 2.931 1.867
0.0105 -0.15350 9.70001 1.1968309879 2.5064573937    1.196  0.962  3.6978  3.297    3 2.364 2.361 2.814 1.743
0.0105 -0.15350 9.70001 1.1981130838 2.5066347065    1.197  1.012  3.6961  3.241    3 2.240 2.240 2.697 1.619
0.0105 -0.15350 9.70001 1.1993231773 2.5068016615    1.199  1.064  3.6943  3.182    3 2.111 2.116 2.578 1.491
0.0105 -0.15350 9.70001 1.2003608942 2.5069445257    1.200  1.112  3.6925  3.127    3 1.990 2.000 2.466 1.371
0.0105 -0.15350 9.70001 1.2012887001 2.5070720179    1.201  1.160  3.6906  3.072    3 1.871 1.886 2.358 1.254
0.0105 -0.15350 9.70001 1.2021325827 2.5071877815    1.201  1.207  3.6886  3.017    3 1.753 1.774 2.250 1.137
0.0105 -0.15350 9.70001 1.2029197216 2.5072955927    1.202  1.255  3.6865  2.961    3 1.632 1.658 2.139 1.017
0.0105 -0.15350 9.70001 1.2036181688 2.5073911204    1.203  1.302  3.6843  2.905    3 1.514 1.546 2.033 0.900
0.0105 -0.15350 9.70001 1.2042521238 2.5074777170    1.204  1.349  3.6821  2.850    3 1.397 1.435 1.927 0.784
0.0105 -0.15350 9.70001 1.2048126459 2.5075541956    1.204  1.395  3.6799  2.796    3 1.283 1.329 1.827 0.673
0.0105 -0.15350 9.70001 1.2053142786 2.5076225699    1.205  1.438  3.6777  2.743    3 1.174 1.227 1.730 0.566
0.0105 -0.15350 9.70001 1.2057915926 2.5076875687    1.205  1.483  3.6754  2.689    3 1.061 1.122 1.632 0.456
0.0105 -0.15350 9.70001 1.2062245607 2.5077464775    1.206  1.527  3.6731  2.636    3 0.952 1.020 1.536 0.349
0.0105 -0.15350 9.70001 1.2066323757 2.5078019196    1.206  1.571  3.6707  2.583    3 0.842 0.919 1.440 0.243
0.0105 -0.15350 9.70001 1.2070150375 2.5078539029    1.206  1.613  3.6684  2.532    3 0.738 0.822 1.350 0.141
0.0105 -0.15350 9.70001 1.2074108124 2.5079076277    1.207  1.651  3.6663  2.486    3 0.644 0.735 1.269 0.050
0.0105 -0.15350 9.70001 1.2077637911 2.5079555090    1.207  1.675  3.6649  2.456    3 0.582 0.679 1.216 -0.010
0.0105 -0.15350 9.70001 1.2079755068 2.5079842126    1.207  1.660  3.6660  2.476    3 0.620 0.713 1.247 0.026
0.0105 -0.15350 9.70001 1.2082415819 2.5080202697    1.208  1.619  3.6688  2.528    3 0.722 0.805 1.332 0.125
0.0105 -0.15350 9.70001 1.2083253860 2.5080316226    1.208  1.605  3.6697  2.545    3 0.756 0.836 1.360 0.158
0.0105 -0.15350 9.70001 1.2085605860 2.5080634753    1.208  1.638  3.6678  2.505    3 0.674 0.760 1.289 0.078
0.0105 -0.15350 9.70001 1.2088915110 2.5081082678    1.208  1.684  3.6651  2.448    3 0.559 0.656 1.192 -0.033
0.0105 -0.15350 9.70001 1.2092100382 2.5081513556    1.209  1.730  3.6623  2.391    3 0.444 0.551 1.096 -0.144
0.0105 -0.15350 9.70001 1.2095056772 2.5081913238    1.209  1.776  3.6595  2.335    3 0.330 0.447 1.000 -0.254
0.0105 -0.15350 9.70001 1.2097722292 2.5082273405    1.209  1.820  3.6568  2.279    3 0.219 0.347 0.907 -0.361
0.0105 -0.15350 9.70001 1.2100210190 2.5082609406    1.209  1.865  3.6540  2.223    3 0.107 0.246 0.813 -0.468
0.0105 -0.15350 9.70001 1.2102445364 2.5082911141    1.210  1.909  3.6512  2.169    3 -0.001 0.150 0.727 -0.571
0.0105 -0.15350 9.70001 1.2104555368 2.5083195861    1.210  1.953  3.6484  2.114    3 -0.111 0.053 0.639 -0.674
0.0105 -0.15350 9.70001 1.2106511593 2.5083459728    1.210  1.997  3.6455  2.058    3 -0.222 -0.044 0.551 -0.779
0.0105 -0.15350 9.70001 1.2108277082 2.5083697784    1.210  2.040  3.6425  2.003    3 -0.330 -0.139 0.466 -0.880
0.0105 -0.15350 9.70001 1.2109897137 2.5083916159    1.210  2.083  3.6396  1.948    3 -0.438 -0.232 0.383 -0.982
0.0105 -0.15350 9.70001 1.2111357450 2.5084112944    1.210  2.125  3.6367  1.894    3 -0.543 -0.322 0.303 -1.079
0.0105 -0.15350 9.70001 1.2112752199 2.5084300843    1.211  2.169  3.6337  1.839    3 -0.652 -0.415 0.221 -1.180
0.0105 -0.15350 9.70001 1.2113994360 2.5084468144    1.211  2.210  3.6308  1.786    3 -0.756 -0.504 0.143 -1.277
0.0105 -0.15350 9.70001 1.2115155458 2.5084624491    1.211  2.252  3.6278  1.732    3 -0.861 -0.593 0.065 -1.374
0.0105 -0.15350 9.70001 1.2116228342 2.5084768929    1.211  2.294  3.6248  1.678    3 -0.965 -0.681 -0.011 -1.470
0.0105 -0.15350 9.70001 1.2117201090 2.5084899861    1.211  2.335  3.6218  1.625    3 -1.067 -0.765 -0.083 -1.563
0.0105 -0.15350 9.70001 1.2118124962 2.5085024191    1.211  2.376  3.6187  1.572    3 -1.171 -0.851 -0.156 -1.658
0.0105 -0.15350 9.70001 1.2118952274 2.5085135509    1.211  2.417  3.6157  1.519    3 -1.272 -0.934 -0.226 -1.749
0.0105 -0.15350 9.70001 1.2119729519 2.5085240074    1.211  2.457  3.6126  1.466    3 -1.374 -1.017 -0.296 -1.842
0.0105 -0.15350 9.70001 1.2120455503 2.5085337729    1.211  2.498  3.6095  1.413    3 -1.476 -1.098 -0.362 -1.932
0.0105 -0.15350 9.70001 1.2121101618 2.5085424628    1.211  2.537  3.6065  1.362    3 -1.574 -1.176 -0.424 -2.019
0.0105 -0.15350 9.70001 1.2121717930 2.5085507510    1.211  2.577  3.6034  1.309    3 -1.674 -1.254 -0.487 -2.107
0.0105 -0.15350 9.70001 1.2122282982 2.5085583490    1.212  2.617  3.6002  1.258    3 -1.772 -1.330 -0.547 -2.193
0.0105 -0.15350 9.70001 1.2122794390 2.5085652249    1.212  2.655  3.5972  1.208    3 -1.866 -1.403 -0.604 -2.275
0.0105 -0.15350 9.70001 1.2123286724 2.5085718438    1.212  2.693  3.5940  1.156    3 -1.964 -1.474 -0.656 -2.358
0.0105 -0.15350 9.70001 1.2123731375 2.5085778210    1.212  2.731  3.5909  1.106    3 -2.057 -1.542 -0.705 -2.437
0.0105 -0.15350 9.70001 1.2124146223 2.5085833972    1.212  2.768  3.5878  1.057    3 -2.149 -1.609 -0.753 -2.515
0.0105 -0.15350 9.70001 1.2124538422 2.5085886686    1.212  2.805  3.5846  1.007    3 -2.242 -1.676 -0.801 -2.593
0.0105 -0.15350 9.70001 1.2124896049 2.5085934750    1.212  2.840  3.5814  0.959    3 -2.331 -1.734 -0.834 -2.665
0.0105 -0.15350 9.70001 1.2125310898 2.5085990499    1.212  2.885  3.5775  0.899    3 -2.442 -1.805 -0.872 -2.753
0.0105 -0.15350 9.70001 1.2125689983 2.5086041439    1.212  2.928  3.5735  0.839    3 -2.550 -1.873 -0.907 -2.839
0.0105 -0.15350 9.70001 1.2126044035 2.5086089012    1.212  2.971  3.5694  0.780    3 -2.658 -1.937 -0.934 -2.922
0.0105 -0.15350 9.70001 1.2126365900 2.5086132257    1.212  3.013  3.5653  0.722    3 -2.762 -1.990 -0.939 -2.997
0.0105 -0.15350 9.70001 1.2126665115 2.5086172456    1.212  3.054  3.5613  0.665    3 -2.865 -2.042 -0.942 -3.070
0.0105 -0.15350 9.70001 1.2126944065 2.5086209931    1.212  3.095  3.5572  0.608    3 -2.966 -2.091 -0.942 -3.141
0.0105 -0.15350 9.70001 1.2127194405 2.5086243561    1.212  3.133  3.5532  0.553    3 -3.063 -2.127 -0.913 -3.201
0.0105 -0.15350 9.70001 1.2127432823 2.5086275587    1.212  3.172  3.5491  0.498    3 -3.160 -2.157 -0.869 -3.258
0.0105 -0.15350 9.70001 1.2127652168 2.5086305050    1.212  3.210  3.5450  0.444    3 -3.254 -2.183 -0.820 -3.311
0.0105 -0.15350 9.70001 1.2127859592 2.5086332911    1.212  3.247  3.5408  0.390    3 -3.348 -2.203 -0.755 -3.359
0.0105 -0.15350 9.70001 1.2128051519 2.5086358689    1.212  3.283  3.5367  0.337    3 -3.438 -2.209 -0.661 -3.393
0.0105 -0.15350 9.70001 1.2128233910 2.5086383186    1.212  3.319  3.5325  0.284    3 -3.528 -2.214 -0.562 -3.426
0.0105 -0.15350 9.70001 1.2128401995 2.5086405760    1.212  3.353  3.5285  0.234    3 -3.613 -2.215 -0.463 -3.455
0.0105 -0.15350 9.70001 1.2128561735 2.5086427214    1.212  3.385  3.5246  0.188    3 -3.691 -2.199 -0.336 -3.464
0.0105 -0.15350 9.70001 1.2128605843 2.5086433137    1.212  3.393  3.5236  0.175    3 -3.712 -2.194 -0.301 -3.465
0.0105 -0.15350 9.70001 1.2128605843 2.5086433137    1.212  1.745  3.6805  2.451    4 0.408 0.450 0.948 -0.206
0.0105 -0.15350 9.70001 1.2130740881 2.5086719807    1.212  1.756  3.6796  2.436    4 0.379 0.424 0.924 -0.234
0.0105 -0.15350 9.70001 1.2132858038 2.5087003962    1.213  1.761  3.6793  2.430    4 0.367 0.412 0.913 -0.246
0.0105 -0.15350 9.70001 1.2134983540 2.5087289122    1.213  1.762  3.6795  2.430    4 0.365 0.410 0.911 -0.248
0.0105 -0.15350 9.70001 1.2137143612 2.5087578802    1.213  1.761  3.6798  2.432    4 0.367 0.411 0.911 -0.246
0.0105 -0.15350 9.70001 1.2139329910 2.5087871879    1.213  1.760  3.6802  2.435    4 0.370 0.413 0.912 -0.244
0.0105 -0.15350 9.70001 1.2141478062 2.5088159724    1.213  1.759  3.6805  2.437    4 0.373 0.414 0.912 -0.241
0.0105 -0.15350 9.70001 1.2143453360 2.5088424303    1.214  1.758  3.6809  2.440    4 0.376 0.416 0.913 -0.239
0.0105 -0.15350 9.70001 1.2145634890 2.5088716392    1.214  1.757  3.6812  2.443    4 0.379 0.418 0.914 -0.237
0.0105 -0.15350 9.70001 1.2147812843 2.5089007881    1.214  1.756  3.6816  2.445    4 0.381 0.418 0.914 -0.235
0.0105 -0.15350 9.70001 1.2149894238 2.5089286334    1.214  1.755  3.6818  2.447    4 0.382 0.419 0.913 -0.234
0.0105 -0.15350 9.70001 1.2151943445 2.5089560375    1.215  1.755  3.6821  2.448    4 0.383 0.419 0.913 -0.233
0.0105 -0.15350 9.70001 1.2153947353 2.5089828255    1.215  1.755  3.6823  2.449    4 0.384 0.419 0.912 -0.233
0.0105 -0.15350 9.70001 1.2155995369 2.5090101926    1.215  1.754  3.6826  2.450    4 0.384 0.419 0.911 -0.233
0.0105 -0.15350 9.70001 1.2158172131 2.5090392685    1.215  1.754  3.6828  2.451    4 0.384 0.418 0.910 -0.233
0.0105 -0.15350 9.70001 1.2158679962 2.5090460501    1.215  1.754  3.6828  2.451    4 0.384 0.418 0.910 -0.233
0.0105 -0.15350 9.70001 1.2158930302 2.5090493928    1.215  1.754  3.6828  2.452    4 0.384 0.418 0.910 -0.233
0.0105 -0.15350 9.70001 1.2161093950 2.5090782776    1.215  1.755  3.6830  2.452    4 0.383 0.417 0.908 -0.234
0.0105 -0.15350 9.70001 1.2163333893 2.5091081684    1.216  1.755  3.6832  2.453    4 0.383 0.415 0.907 -0.235
0.0105 -0.15350 9.70001 1.2165461779 2.5091365521    1.216  1.755  3.6833  2.453    4 0.381 0.414 0.905 -0.236
0.0105 -0.15350 9.70001 1.2167530060 2.5091641299    1.216  1.756  3.6834  2.452    4 0.380 0.412 0.903 -0.238
0.0105 -0.15350 9.70001 1.2169587612 2.5091915538    1.216  1.757  3.6835  2.452    4 0.377 0.409 0.900 -0.240
0.0105 -0.15350 9.70001 1.2171643972 2.5092189513    1.216  1.758  3.6835  2.451    4 0.374 0.406 0.897 -0.243
0.0105 -0.15350 9.70001 1.2173776627 2.5092473540    1.217  1.760  3.6835  2.449    4 0.371 0.403 0.893 -0.247
0.0105 -0.15350 9.70001 1.2174119949 2.5092519253    1.217  1.760  3.6835  2.449    4 0.370 0.402 0.893 -0.248
0.0105 -0.15350 9.70001 1.2174503803 2.5092570359    1.217  1.760  3.6834  2.449    4 0.369 0.401 0.892 -0.248
0.0105 -0.15350 9.70001 1.2176434994 2.5092827421    1.217  1.762  3.6833  2.446    4 0.364 0.397 0.888 -0.253
0.0105 -0.15350 9.70001 1.2178348303 2.5093082010    1.217  1.764  3.6832  2.444    4 0.359 0.391 0.883 -0.259
0.0105 -0.15350 9.70001 1.2180290222 2.5093340312    1.217  1.767  3.6830  2.440    4 0.352 0.385 0.877 -0.265
0.0105 -0.15350 9.70001 1.2182171345 2.5093590437    1.218  1.770  3.6828  2.436    4 0.344 0.378 0.870 -0.273
0.0105 -0.15350 9.70001 1.2184057236 2.5093841107    1.218  1.774  3.6825  2.432    4 0.336 0.370 0.863 -0.281
0.0105 -0.15350 9.70001 1.2185945511 2.5094092005    1.218  1.778  3.6821  2.426    4 0.324 0.360 0.854 -0.292
0.0105 -0.15350 9.70001 1.2187806368 2.5094339171    1.218  1.783  3.6817  2.420    4 0.313 0.350 0.845 -0.303
0.0105 -0.15350 9.70001 1.2189675570 2.5094587359    1.218  1.789  3.6812  2.412    4 0.298 0.337 0.834 -0.317
0.0105 -0.15350 9.70001 1.2191730738 2.5094860138    1.218  1.798  3.6802  2.399    4 0.275 0.317 0.816 -0.340
0.0105 -0.15350 9.70001 1.2193709612 2.5095122691    1.219  1.813  3.6788  2.378    4 0.237 0.284 0.786 -0.376
0.0105 -0.15350 9.70001 1.2195650339 2.5095380087    1.219  1.839  3.6763  2.342    4 0.173 0.228 0.737 -0.437
0.0105 -0.15350 9.70001 1.2197176218 2.5095582397    1.219  1.875  3.6729  2.293    4 0.082 0.149 0.667 -0.524
0.0105 -0.15350 9.70001 1.2197918892 2.5095680843    1.219  1.910  3.6697  2.245    4 -0.005 0.072 0.599 -0.607
0.0105 -0.15350 9.70001 1.2198332548 2.5095735670    1.219  1.949  3.6661  2.192    4 -0.102 -0.012 0.525 -0.699
0.0105 -0.15350 9.70001 1.2198532820 2.5095762213    1.219  1.987  3.6627  2.140    4 -0.198 -0.095 0.451 -0.790
0.0105 -0.15350 9.70001 1.2198628187 2.5095774853    1.219  2.024  3.6594  2.090    4 -0.289 -0.173 0.381 -0.876
0.0105 -0.15350 9.70001 1.2198685408 2.5095782436    1.219  2.059  3.6563  2.042    4 -0.379 -0.251 0.312 -0.961
0.0105 -0.15350 9.70001 1.2198721170 2.5095787175    1.219  2.091  3.6536  1.999    4 -0.458 -0.319 0.252 -1.035
0.0105 -0.15350 9.70001 1.2198725939 2.5095787807    1.219  2.095  3.6532  1.993    7 -0.469 -0.328 0.244 -1.045
0.0105 -0.15350 9.70001 1.2198727131 2.5095787965    1.219  2.097  3.6531  1.991    7 -0.473 -0.332 0.241 -1.049
0.0105 -0.15350 9.70001 1.2198762894 2.5095792705    1.219  2.139  3.6494  1.934    7 -0.579 -0.421 0.164 -1.147
0.0105 -0.15350 9.70001 1.2198797464 2.5095797286    1.219  2.182  3.6458  1.877    7 -0.686 -0.511 0.086 -1.246
0.0105 -0.15350 9.70001 1.2198849916 2.5095804238    1.219  2.223  3.6424  1.823    7 -0.787 -0.596 0.012 -1.339
0.0105 -0.15350 9.70001 1.2198935747 2.5095815612    1.219  2.223  3.6424  1.822    7 -0.789 -0.598 0.011 -1.341
0.0105 -0.15350 9.70001 1.2199133635 2.5095841836    1.219  2.165  3.6474  1.901    7 -0.642 -0.475 0.117 -1.206
0.0105 -0.15350 9.70001 1.2200692892 2.5096048435    1.219  2.167  3.6471  1.897    7 -0.648 -0.479 0.114 -1.211
0.0105 -0.15350 9.70001 1.2201575041 2.5096165291    1.219  2.207  3.6437  1.844    7 -0.747 -0.562 0.042 -1.302
0.0105 -0.15350 9.70001 1.2202270031 2.5096257341    1.220  2.243  3.6405  1.795    7 -0.839 -0.639 -0.024 -1.387
0.0105 -0.15350 9.70001 1.2202922106 2.5096343696    1.220  2.284  3.6371  1.741    7 -0.939 -0.721 -0.095 -1.479
0.0105 -0.15350 9.70001 1.2203477621 2.5096417255    1.220  2.323  3.6337  1.688    7 -1.039 -0.803 -0.164 -1.570
0.0105 -0.15350 9.70001 1.2203971148 2.5096482599    1.220  2.364  3.6303  1.633    7 -1.140 -0.887 -0.236 -1.663
0.0105 -0.15350 9.70001 1.2204406261 2.5096540204    1.220  2.405  3.6268  1.578    7 -1.243 -0.972 -0.307 -1.756
0.0105 -0.15350 9.70001 1.2204790115 2.5096591019    1.220  2.446  3.6233  1.523    7 -1.346 -1.054 -0.376 -1.849
0.0105 -0.15350 9.70001 1.2205133438 2.5096636466    1.220  2.487  3.6199  1.468    7 -1.448 -1.136 -0.443 -1.940
0.0105 -0.15350 9.70001 1.2205442190 2.5096677333    1.220  2.528  3.6164  1.414    7 -1.550 -1.216 -0.508 -2.031
0.0105 -0.15350 9.70001 1.2205725908 2.5096714885    1.220  2.568  3.6129  1.360    7 -1.650 -1.296 -0.573 -2.121
0.0105 -0.15350 9.70001 1.2205990553 2.5096749911    1.220  2.609  3.6094  1.305    7 -1.752 -1.374 -0.633 -2.209
0.0105 -0.15350 9.70001 1.2206237316 2.5096782568    1.220  2.649  3.6059  1.251    7 -1.852 -1.450 -0.692 -2.297
0.0105 -0.15350 9.70001 1.2206474543 2.5096813962    1.220  2.690  3.6023  1.196    7 -1.955 -1.528 -0.752 -2.385
0.0105 -0.15350 9.70001 1.2206693888 2.5096842988    1.220  2.730  3.5988  1.141    7 -2.055 -1.604 -0.811 -2.472
0.0105 -0.15350 9.70001 1.2206908464 2.5096871382    1.220  2.770  3.5952  1.087    7 -2.156 -1.676 -0.862 -2.557
0.0105 -0.15350 9.70001 1.2207123041 2.5096899775    1.220  2.812  3.5914  1.030    7 -2.260 -1.749 -0.912 -2.644
0.0105 -0.15350 9.70001 1.2207316160 2.5096925328    1.220  2.856  3.5873  0.970    7 -2.369 -1.825 -0.963 -2.734
0.0105 -0.15350 9.70001 1.2207454443 2.5096943624    1.220  2.897  3.5834  0.913    7 -2.473 -1.895 -1.007 -2.819
0.0105 -0.15350 9.70001 1.2207546234 2.5096955769    1.220  2.935  3.5797  0.860    7 -2.567 -1.952 -1.034 -2.892
0.0105 -0.15350 9.70001 1.2207623720 2.5096966021    1.220  2.974  3.5758  0.806    7 -2.665 -2.010 -1.060 -2.968
0.0105 -0.15350 9.70001 1.2207696438 2.5096975642    1.220  3.014  3.5717  0.749    7 -2.766 -2.070 -1.086 -3.045
0.0105 -0.15350 9.70001 1.2207760811 2.5096984159    1.220  3.053  3.5676  0.694    7 -2.863 -2.120 -1.094 -3.116
0.0105 -0.15350 9.70001 1.2207823992 2.5096992518    1.220  3.093  3.5634  0.637    7 -2.963 -2.166 -1.088 -3.184
0.0105 -0.15350 9.70001 1.2207880020 2.5096999930    1.220  3.130  3.5593  0.584    7 -3.055 -2.207 -1.081 -3.247
0.0105 -0.15350 9.70001 1.2207951546 2.5097009393    1.220  3.173  3.5546  0.522    7 -3.162 -2.249 -1.058 -3.315
0.0105 -0.15350 9.70001 1.2208026648 2.5097019329    1.220  3.212  3.5502  0.466    7 -3.259 -2.273 -1.002 -3.368
0.0105 -0.15350 9.70001 1.2208048105 2.5097022167    1.220  3.217  3.5496  0.458    7 -3.273 -2.277 -0.995 -3.376
0.0105 -0.15350 9.70001 1.2208049297 2.5097022325    1.220  3.215  3.5499  0.461    7 -3.266 -2.276 -0.999 -3.373
0.0105 -0.15350 9.70001 1.2208050489 2.5097022483    1.220  3.213  3.5500  0.463    7 -3.263 -2.275 -1.000 -3.371
0.0105 -0.15350 9.70001 1.2208052874 2.5097022798    1.220  3.217  3.5496  0.458    7 -3.272 -2.277 -0.995 -3.376
0.0105 -0.15350 9.70001 1.2208055258 2.5097023114    1.220  3.219  3.5493  0.454    7 -3.278 -2.279 -0.992 -3.379
0.0105 -0.15350 9.70001 1.2208056450 2.5097023271    1.220  3.219  3.5494  0.455    7 -3.278 -2.279 -0.993 -3.379
0.0105 -0.15350 9.70001 1.2208060026 2.5097023744    1.220  3.221  3.5492  0.453    7 -3.282 -2.280 -0.991 -3.382
0.0105 -0.15350 9.70001 1.2208063602 2.5097024217    1.220  3.226  3.5486  0.444    7 -3.296 -2.283 -0.981 -3.389
0.0105 -0.15350 9.70001 1.2208069563 2.5097025006    1.220  3.238  3.5471  0.426    7 -3.326 -2.289 -0.959 -3.404
0.0105 -0.15350 9.70001 1.2208075523 2.5097025795    1.220  3.253  3.5452  0.404    7 -3.362 -2.295 -0.931 -3.423
0.0105 -0.15350 9.70001 1.2208083868 2.5097026898    1.220  3.266  3.5435  0.384    7 -3.396 -2.300 -0.905 -3.439
0.0105 -0.15350 9.70001 1.2208094597 2.5097028318    1.220  3.287  3.5409  0.353    7 -3.448 -2.304 -0.854 -3.461
0.0105 -0.15350 9.70001 1.2208113670 2.5097030841    1.220  3.340  3.5344  0.274    7 -3.579 -2.302 -0.692 -3.503
0.0105 -0.15350 9.70001 1.2208114862 2.5097030999    1.220  3.341  3.5342  0.272    7 -3.582 -2.302 -0.688 -3.504
# Age = 5.623413E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0105 -0.15350 9.75001 0.0900000036 1.0816895926    0.090 -3.393  3.3764  5.243    1 13.252 14.946 17.554 13.523
0.0105 -0.15350 9.75001 0.1000000015 1.1711064122    0.100 -3.200  3.4043  5.207    1 12.769 14.463 17.060 13.040
0.0105 -0.15350 9.75001 0.1200000048 1.3193154741    0.120 -2.932  3.4388  5.156    1 12.101 13.548 15.815 12.188
0.0105 -0.15350 9.75001 0.1400000006 1.4384526719    0.140 -2.751  3.4577  5.118    1 11.649 12.913 14.914 11.608
0.0105 -0.15350 9.75001 0.1599999964 1.5372931554    0.160 -2.609  3.4713  5.088    1 11.293 12.448 14.250 11.185
0.0105 -0.15350 9.75001 0.2000000030 1.6938790862    0.200 -2.391  3.4900  5.042    1 10.747 11.757 13.325 10.555
0.0105 -0.15350 9.75001 0.2500000000 1.8403257998    0.250 -2.187  3.5049  4.995    1 10.238 11.140 12.555 9.985
0.0105 -0.15350 9.75001 0.3000000119 1.9529139769    0.300 -2.024  3.5154  4.953    1 9.830 10.659 11.980 9.535
0.0105 -0.15350 9.75001 0.3360101581 2.0198739300    0.336 -1.912  3.5218  4.915    1 9.550 10.336 11.609 9.230
0.0105 -0.15350 9.75001 0.3500000238 2.0434175133    0.350 -1.871  3.5241  4.901    1 9.447 10.218 11.473 9.119
0.0105 -0.15350 9.75001 0.4000000358 2.1185024810    0.400 -1.724  3.5351  4.856    1 9.080 9.780 10.955 8.713
0.0105 -0.15350 9.75001 0.4067078531 2.1276449546    0.407 -1.702  3.5369  4.849    1 9.025 9.713 10.876 8.652
0.0105 -0.15350 9.75001 0.4500000179 2.1822809362    0.450 -1.568  3.5480  4.803    1 8.691 9.312 10.403 8.282
0.0105 -0.15350 9.75001 0.5000000000 2.2374541529    0.500 -1.404  3.5647  4.752    1 8.279 8.811 9.811 7.826
0.0105 -0.15350 9.75001 0.5500000119 2.2836582633    0.550 -1.227  3.5860  4.701    1 7.837 8.295 9.227 7.342
0.0105 -0.15350 9.75001 0.6000000238 2.3211213258    0.600 -1.053  3.6120  4.669    1 7.402 7.702 8.443 6.860
0.0105 -0.15350 9.75001 0.6499999166 2.3520352771    0.650 -0.879  3.6425  4.652    1 6.967 7.151 7.774 6.394
0.0105 -0.15350 9.75001 0.7000000477 2.3779267258    0.700 -0.713  3.6723  4.637    1 6.552 6.626 7.153 5.945
0.0105 -0.15350 9.75001 0.7070713043 2.3812501219    0.707 -0.690  3.6762  4.634    1 6.495 6.556 7.072 5.885
0.0105 -0.15350 9.75001 0.7325009108 2.3925942953    0.733 -0.609  3.6899  4.624    1 6.294 6.313 6.790 5.674
0.0105 -0.15350 9.75001 0.7500000000 2.3998889087    0.750 -0.555  3.6990  4.616    1 6.158 6.152 6.606 5.534
0.0105 -0.15350 9.75001 0.7607113719 2.4041640845    0.761 -0.523  3.7039  4.609    1 6.076 6.060 6.502 5.452
0.0105 -0.15350 9.75001 0.7924807668 2.4160660759    0.792 -0.427  3.7181  4.589    1 5.839 5.793 6.202 5.216
0.0105 -0.15350 9.75001 0.7981413603 2.4180726883    0.798 -0.411  3.7205  4.585    1 5.797 5.746 6.150 5.175
0.0105 -0.15350 9.75001 0.8188984394 2.4251586345    0.819 -0.349  3.7291  4.569    1 5.643 5.578 5.964 5.026
0.0105 -0.15350 9.75001 0.8430613875 2.4329039226    0.843 -0.279  3.7386  4.549    1 5.466 5.388 5.753 4.856
0.0105 -0.15350 9.75001 0.8462826610 2.4338981292    0.846 -0.269  3.7399  4.546    1 5.443 5.364 5.725 4.835
0.0105 -0.15350 9.75001 0.8473836780 2.4342359520    0.847 -0.266  3.7403  4.545    1 5.435 5.355 5.716 4.827
0.0105 -0.15350 9.75001 0.8726869822 2.4417303782    0.872 -0.192  3.7493  4.520    1 5.250 5.163 5.504 4.653
0.0105 -0.15350 9.75001 0.8944239616 2.4477806414    0.894 -0.129  3.7567  4.497    1 5.093 4.999 5.325 4.506
0.0105 -0.15350 9.75001 0.8969025016 2.4484491296    0.896 -0.122  3.7575  4.494    1 5.075 4.981 5.305 4.489
0.0105 -0.15350 9.75001 0.9115514159 2.4523148735    0.911 -0.079  3.7620  4.476    1 4.967 4.870 5.186 4.388
