# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Feb 17 16:42:17 UTC 2025
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 8.50001 2.7743747234 2.5912040589    2.775  2.452  3.7470  2.369    2 -1.360 -1.409 -1.093 -1.898
0.0005 -1.49213 8.50001 2.7745351791 2.5912072716    2.775  2.431  3.7383  2.356    2 -1.306 -1.347 -1.012 -1.857
0.0005 -1.49213 8.50001 2.7745954990 2.5912084793    2.775  2.425  3.7352  2.350    2 -1.291 -1.328 -0.987 -1.845
0.0005 -1.49213 8.50001 2.7747590542 2.5912117535    2.775  2.445  3.7289  2.304    3 -1.343 -1.373 -1.017 -1.905
0.0005 -1.49213 8.50001 2.7748844624 2.5912142637    2.775  2.471  3.7247  2.261    3 -1.406 -1.431 -1.066 -1.973
0.0005 -1.49213 8.50001 2.7750251293 2.5912170791    2.775  2.506  3.7209  2.211    3 -1.496 -1.516 -1.141 -2.066
0.0005 -1.49213 8.50001 2.7751657963 2.5912198941    2.776  2.537  3.7183  2.170    3 -1.571 -1.587 -1.206 -2.145
0.0005 -1.49213 8.50001 2.7752346992 2.5912212729    2.776  2.547  3.7175  2.157    3 -1.597 -1.612 -1.229 -2.171
0.0005 -1.49213 8.50001 2.7753379345 2.5912233385    2.776  2.562  3.7164  2.137    3 -1.635 -1.648 -1.262 -2.210
0.0005 -1.49213 8.50001 2.7754628658 2.5912258380    2.776  2.577  3.7152  2.117    3 -1.674 -1.685 -1.296 -2.250
0.0005 -1.49213 8.50001 2.7757124901 2.5912308314    2.776  2.607  3.7131  2.079    3 -1.749 -1.757 -1.363 -2.327
0.0005 -1.49213 8.50001 2.7759935856 2.5912364532    2.776  2.640  3.7109  2.037    3 -1.831 -1.836 -1.436 -2.411
0.0005 -1.49213 8.50001 2.7762429714 2.5912414397    2.777  2.669  3.7091  2.001    3 -1.902 -1.905 -1.500 -2.484
0.0005 -1.49213 8.50001 2.7765545845 2.5912476689    2.777  2.704  3.7070  1.957    3 -1.990 -1.990 -1.579 -2.574
0.0005 -1.49213 8.50001 2.7768347263 2.5912532677    2.777  2.733  3.7052  1.922    3 -2.062 -2.059 -1.643 -2.648
0.0005 -1.49213 8.50001 2.7771229744 2.5912590271    2.777  2.753  3.7040  1.897    3 -2.113 -2.107 -1.688 -2.699
0.0005 -1.49213 8.50001 2.7773241997 2.5912630470    2.778  2.749  3.7043  1.902    3 -2.102 -2.096 -1.678 -2.688
0.0005 -1.49213 8.50001 2.7787959576 2.5912924275    2.779  2.728  3.7057  1.929    3 -2.050 -2.047 -1.633 -2.635
0.0005 -1.49213 8.50001 2.7826359272 2.5913689163    2.783  2.696  3.7082  1.972    4 -1.969 -1.971 -1.564 -2.553
0.0005 -1.49213 8.50001 2.7873589993 2.5914626634    2.788  2.672  3.7103  2.005    4 -1.910 -1.915 -1.513 -2.491
0.0005 -1.49213 8.50001 2.7919933796 2.5915542956    2.792  2.654  3.7123  2.031    4 -1.865 -1.873 -1.477 -2.445
0.0005 -1.49213 8.50001 2.7971534729 2.5916559115    2.798  2.640  3.7144  2.054    4 -1.831 -1.842 -1.451 -2.409
0.0005 -1.49213 8.50001 2.8000001907 2.5917117867    2.800  2.634  3.7156  2.065    4 -1.816 -1.829 -1.441 -2.392
0.0005 -1.49213 8.50001 2.8065562248 2.5918399723    2.807  2.621  3.7182  2.090    4 -1.783 -1.800 -1.418 -2.357
0.0005 -1.49213 8.50001 2.8103232384 2.5919133151    2.811  2.620  3.7200  2.099    4 -1.781 -1.800 -1.423 -2.353
0.0005 -1.49213 8.50001 2.8184201717 2.5920701975    2.819  2.643  3.7272  2.105    5 -1.839 -1.869 -1.510 -2.405
0.0005 -1.49213 8.50001 2.8232500553 2.5921632864    2.824  2.669  3.7349  2.112    5 -1.902 -1.943 -1.601 -2.460
0.0005 -1.49213 8.50001 2.8267567158 2.5922306430    2.827  2.690  3.7433  2.125    5 -1.954 -2.005 -1.682 -2.502
0.0005 -1.49213 8.50001 2.8296682835 2.5922864231    2.830  2.705  3.7530  2.149    5 -1.992 -2.053 -1.751 -2.527
0.0005 -1.49213 8.50001 2.8314974308 2.5923213986    2.832  2.713  3.7621  2.177    5 -2.013 -2.083 -1.800 -2.535
0.0005 -1.49213 8.50001 2.8330762386 2.5923515456    2.833  2.720  3.7725  2.212    5 -2.030 -2.108 -1.845 -2.536
0.0005 -1.49213 8.50001 2.8344876766 2.5923784639    2.835  2.725  3.7835  2.251    5 -2.044 -2.130 -1.889 -2.531
0.0005 -1.49213 8.50001 2.8359515667 2.5924063501    2.836  2.731  3.7951  2.292    5 -2.057 -2.151 -1.931 -2.525
0.0005 -1.49213 8.50001 2.8374958038 2.5924357310    2.838  2.736  3.8066  2.333    5 -2.071 -2.171 -1.971 -2.516
0.0005 -1.49213 8.50001 2.8390841484 2.5924659127    2.839  2.742  3.8176  2.372    5 -2.084 -2.189 -2.009 -2.507
0.0005 -1.49213 8.50001 2.8406746387 2.5924960963    2.841  2.747  3.8280  2.409    5 -2.097 -2.206 -2.044 -2.496
0.0005 -1.49213 8.50001 2.8425858021 2.5925323141    2.843  2.753  3.8397  2.450    5 -2.112 -2.223 -2.081 -2.484
0.0005 -1.49213 8.50001 2.8444395065 2.5925673896    2.845  2.758  3.8499  2.485    5 -2.126 -2.238 -2.113 -2.472
0.0005 -1.49213 8.50001 2.8466610909 2.5926093568    2.847  2.765  3.8614  2.525    5 -2.142 -2.252 -2.146 -2.455
0.0005 -1.49213 8.50001 2.8490486145 2.5926543748    2.849  2.771  3.8727  2.564    5 -2.158 -2.264 -2.176 -2.436
0.0005 -1.49213 8.50001 2.8514420986 2.5926994182    2.852  2.777  3.8828  2.599    5 -2.173 -2.272 -2.199 -2.418
0.0005 -1.49213 8.50001 2.8540179729 2.5927477970    2.854  2.784  3.8930  2.634    5 -2.190 -2.279 -2.219 -2.399
0.0005 -1.49213 8.50001 2.8567786217 2.5927995348    2.857  2.791  3.9029  2.667    5 -2.207 -2.280 -2.232 -2.379
0.0005 -1.49213 8.50001 2.8600513935 2.5928607215    2.860  2.798  3.9136  2.702    5 -2.226 -2.279 -2.242 -2.356
0.0005 -1.49213 8.50001 2.8635215759 2.5929254234    2.864  2.806  3.9237  2.736    5 -2.245 -2.275 -2.247 -2.334
0.0005 -1.49213 8.50001 2.8676340580 2.5930018678    2.868  2.815  3.9343  2.770    5 -2.268 -2.268 -2.249 -2.311
0.0005 -1.49213 8.50001 2.8726043701 2.5930939221    2.873  2.825  3.9445  2.801    5 -2.294 -2.260 -2.248 -2.291
0.0005 -1.49213 8.50001 2.8796541691 2.5932238636    2.880  2.840  3.9541  2.826    5 -2.329 -2.261 -2.255 -2.280
0.0005 -1.49213 8.50001 2.8887279034 2.5933900372    2.889  2.857  3.9609  2.837    5 -2.373 -2.280 -2.277 -2.291
0.0005 -1.49213 8.50001 2.8973207474 2.5935463009    2.898  2.874  3.9543  2.795    6 -2.416 -2.347 -2.341 -2.366
0.0005 -1.49213 8.50001 2.9027810097 2.5936450449    2.903  2.885  3.9431  2.740    6 -2.443 -2.415 -2.402 -2.446
0.0005 -1.49213 8.50001 2.9051225185 2.5936872583    2.905  2.890  3.9332  2.696    6 -2.455 -2.460 -2.440 -2.503
0.0005 -1.49213 8.50001 2.9069604874 2.5937203389    2.907  2.894  3.9207  2.643    6 -2.464 -2.503 -2.475 -2.566
0.0005 -1.49213 8.50001 2.9077219963 2.5937340308    2.908  2.895  3.9117  2.605    6 -2.468 -2.527 -2.490 -2.606
0.0005 -1.49213 8.50001 2.9083633423 2.5937455558    2.909  2.896  3.9010  2.561    6 -2.471 -2.550 -2.502 -2.650
0.0005 -1.49213 8.50001 2.9089815617 2.5937566597    2.909  2.897  3.8879  2.508    6 -2.473 -2.571 -2.507 -2.700
0.0005 -1.49213 8.50001 2.9094159603 2.5937644587    2.910  2.898  3.8763  2.462    6 -2.474 -2.583 -2.503 -2.740
0.0005 -1.49213 8.50001 2.9097750187 2.5937709030    2.910  2.898  3.8644  2.414    6 -2.474 -2.589 -2.490 -2.779
0.0005 -1.49213 8.50001 2.9100224972 2.5937753437    2.910  2.897  3.8542  2.374    6 -2.473 -2.590 -2.475 -2.807
0.0005 -1.49213 8.50001 2.9102356434 2.5937791676    2.910  2.896  3.8433  2.331    6 -2.471 -2.588 -2.455 -2.835
0.0005 -1.49213 8.50001 2.9104318619 2.5937826873    2.911  2.895  3.8307  2.282    6 -2.468 -2.583 -2.428 -2.863
0.0005 -1.49213 8.50001 2.9105889797 2.5937855052    2.911  2.893  3.8182  2.233    6 -2.463 -2.575 -2.398 -2.887
0.0005 -1.49213 8.50001 2.9107153416 2.5937877712    2.911  2.891  3.8057  2.186    6 -2.458 -2.564 -2.364 -2.908
0.0005 -1.49213 8.50001 2.9108181000 2.5937896138    2.911  2.889  3.7933  2.139    6 -2.451 -2.550 -2.329 -2.925
0.0005 -1.49213 8.50001 2.9109027386 2.5937911314    2.911  2.885  3.7811  2.093    6 -2.443 -2.534 -2.289 -2.939
0.0005 -1.49213 8.50001 2.9109740257 2.5937924095    2.911  2.881  3.7694  2.050    6 -2.434 -2.514 -2.247 -2.948
0.0005 -1.49213 8.50001 2.9110372066 2.5937935422    2.911  2.877  3.7588  2.013    6 -2.422 -2.493 -2.204 -2.952
0.0005 -1.49213 8.50001 2.9111132622 2.5937949056    2.911  2.868  3.7473  1.975    6 -2.400 -2.460 -2.146 -2.946
0.0005 -1.49213 8.50001 2.9112048149 2.5937965468    2.911  2.848  3.7374  1.956    6 -2.349 -2.397 -2.062 -2.908
0.0005 -1.49213 8.50001 2.9112839699 2.5937979656    2.912  2.819  3.7297  1.954    6 -2.278 -2.316 -1.962 -2.845
0.0005 -1.49213 8.50001 2.9112913609 2.5937980981    2.912  2.816  3.7290  1.954    6 -2.271 -2.307 -1.952 -2.839
0.0005 -1.49213 8.50001 2.9112999439 2.5937982519    2.912  2.811  3.7282  1.955    6 -2.259 -2.294 -1.936 -2.827
0.0005 -1.49213 8.50001 2.9113678932 2.5937994698    2.912  2.781  3.7213  1.958    7 -2.184 -2.208 -1.834 -2.758
0.0005 -1.49213 8.50001 2.9114406109 2.5938007731    2.912  2.811  3.7120  1.891    7 -2.259 -2.268 -1.870 -2.842
0.0005 -1.49213 8.50001 2.9114735126 2.5938013627    2.912  2.854  3.7077  1.831    7 -2.366 -2.368 -1.958 -2.952
0.0005 -1.49213 8.50001 2.9115126133 2.5938020635    2.912  2.898  3.7043  1.773    7 -2.476 -2.472 -2.053 -3.065
0.0005 -1.49213 8.50001 2.9117436409 2.5938062033    2.912  2.896  3.7051  1.778    7 -2.471 -2.469 -2.052 -3.060
0.0005 -1.49213 8.50001 2.9120850563 2.5938123198    2.912  2.929  3.7009  1.729    7 -2.553 -2.543 -2.114 -3.145
0.0005 -1.49213 8.50001 2.9122426510 2.5938151425    2.913  2.969  3.6977  1.676    7 -2.651 -2.636 -2.197 -3.246
0.0005 -1.49213 8.50001 2.9124963284 2.5938196855    2.913  3.015  3.6943  1.617    7 -2.766 -2.743 -2.295 -3.363
0.0005 -1.49213 8.50001 2.9128503799 2.5938260246    2.913  3.062  3.6908  1.555    7 -2.885 -2.854 -2.395 -3.483
0.0005 -1.49213 8.50001 2.9131920338 2.5938321400    2.913  3.101  3.6881  1.506    7 -2.983 -2.945 -2.477 -3.581
0.0005 -1.49213 8.50001 2.9135551453 2.5938386377    2.914  3.140  3.6854  1.456    7 -3.081 -3.037 -2.561 -3.681
0.0005 -1.49213 8.50001 2.9139165878 2.5938451037    2.914  3.181  3.6825  1.404    7 -3.181 -3.130 -2.644 -3.782
0.0005 -1.49213 8.50001 2.9142596722 2.5938512395    2.914  3.221  3.6798  1.353    7 -3.282 -3.223 -2.727 -3.883
0.0005 -1.49213 8.50001 2.9145789146 2.5938569475    2.915  3.262  3.6768  1.300    7 -3.384 -3.316 -2.809 -3.985
0.0005 -1.49213 8.50001 2.9148705006 2.5938621597    2.915  3.302  3.6740  1.249    7 -3.486 -3.409 -2.891 -4.086
0.0005 -1.49213 8.50001 2.9151360989 2.5938669063    2.915  3.343  3.6711  1.196    7 -3.587 -3.502 -2.972 -4.187
0.0005 -1.49213 8.50001 2.9153783321 2.5938712345    2.916  3.383  3.6681  1.144    7 -3.688 -3.593 -3.052 -4.288
0.0005 -1.49213 8.50001 2.9155988693 2.5938751743    2.916  3.424  3.6653  1.092    7 -3.789 -3.684 -3.131 -4.387
0.0005 -1.49213 8.50001 2.9158022404 2.5938788069    2.916  3.464  3.6622  1.040    7 -3.889 -3.773 -3.207 -4.486
0.0005 -1.49213 8.50001 2.9159908295 2.5938821749    2.916  3.504  3.6592  0.988    7 -3.989 -3.861 -3.282 -4.584
0.0005 -1.49213 8.50001 2.9161655903 2.5938852954    2.916  3.543  3.6563  0.937    7 -4.088 -3.949 -3.356 -4.682
0.0005 -1.49213 8.50001 2.9163291454 2.5938882155    2.917  3.583  3.6531  0.884    7 -4.188 -4.035 -3.426 -4.779
0.0005 -1.49213 8.50001 2.9164803028 2.5938909140    2.917  3.623  3.6501  0.832    7 -4.288 -4.118 -3.495 -4.874
0.0005 -1.49213 8.50001 2.9166207314 2.5938934206    2.917  3.663  3.6470  0.780    7 -4.387 -4.201 -3.561 -4.968
0.0005 -1.49213 8.50001 2.9167513847 2.5938957524    2.917  3.702  3.6438  0.728    7 -4.485 -4.283 -3.625 -5.061
0.0005 -1.49213 8.50001 2.9168736935 2.5938979351    2.917  3.741  3.6407  0.677    7 -4.583 -4.364 -3.690 -5.154
0.0005 -1.49213 8.50001 2.9169886112 2.5938999858    2.917  3.780  3.6375  0.625    7 -4.681 -4.443 -3.751 -5.244
0.0005 -1.49213 8.50001 2.9170966148 2.5939019128    2.917  3.819  3.6342  0.573    7 -4.778 -4.520 -3.808 -5.334
0.0005 -1.49213 8.50001 2.9171988964 2.5939037377    2.917  3.858  3.6311  0.522    7 -4.875 -4.597 -3.867 -5.423
0.0005 -1.49213 8.50001 2.9172959328 2.5939054688    2.918  3.896  3.6279  0.471    7 -4.970 -4.672 -3.921 -5.510
0.0005 -1.49213 8.50001 2.9173898697 2.5939071445    2.918  3.934  3.6247  0.419    7 -5.066 -4.745 -3.971 -5.596
0.0005 -1.49213 8.50001 2.9174804688 2.5939087605    2.918  3.973  3.6217  0.369    7 -5.162 -4.817 -4.022 -5.681
0.0005 -1.49213 8.50001 2.9175984859 2.5939108654    2.918  4.024  3.6176  0.302    7 -5.289 -4.912 -4.087 -5.794
0.0005 -1.49213 8.50001 2.9177031517 2.5939127321    2.918  4.071  3.6138  0.240    7 -5.407 -5.000 -4.146 -5.897
0.0005 -1.49213 8.50001 2.9177958965 2.5939143860    2.918  4.114  3.6101  0.181    7 -5.515 -5.078 -4.196 -5.990
0.0005 -1.49213 8.50001 2.9178781509 2.5939158527    2.918  4.154  3.6067  0.128    7 -5.615 -5.147 -4.239 -6.073
0.0005 -1.49213 8.50001 2.9179761410 2.5939175999    2.918  4.194  3.6030  0.073    7 -5.715 -5.217 -4.280 -6.157
0.0005 -1.49213 8.50001 2.9180932045 2.5939196870    2.918  4.192  3.6033  0.077    7 -5.709 -5.213 -4.279 -6.152
0.0005 -1.49213 8.50001 2.9181103706 2.5939199930    2.918  4.150  3.6071  0.134    7 -5.605 -5.142 -4.236 -6.066
0.0005 -1.49213 8.50001 2.9181177616 2.5939201248    2.918  4.109  3.6109  0.190    7 -5.501 -5.071 -4.194 -5.980
0.0005 -1.49213 8.50001 2.9181222916 2.5939202055    2.918  4.066  3.6147  0.248    7 -5.395 -4.995 -4.146 -5.889
0.0005 -1.49213 8.50001 2.9181256294 2.5939202651    2.918  4.027  3.6181  0.300    7 -5.298 -4.924 -4.101 -5.804
0.0005 -1.49213 8.50001 2.9181284904 2.5939203161    2.918  3.988  3.6214  0.352    7 -5.201 -4.852 -4.053 -5.719
0.0005 -1.49213 8.50001 2.9181349277 2.5939204308    2.918  3.961  3.6236  0.389    7 -5.132 -4.801 -4.018 -5.659
0.0005 -1.49213 8.50001 2.9181387424 2.5939204988    2.918  3.983  3.6218  0.359    7 -5.189 -4.844 -4.047 -5.709
0.0005 -1.49213 8.50001 2.9181432724 2.5939205796    2.918  4.019  3.6188  0.311    7 -5.278 -4.910 -4.091 -5.787
0.0005 -1.49213 8.50001 2.9181532860 2.5939207581    2.918  4.059  3.6153  0.257    7 -5.378 -4.982 -4.138 -5.874
0.0005 -1.49213 8.50001 2.9181578159 2.5939208389    2.918  4.060  3.6152  0.256    7 -5.381 -4.985 -4.140 -5.876
0.0005 -1.49213 8.50001 2.9181582928 2.5939208474    2.918  4.063  3.6150  0.251    7 -5.389 -4.991 -4.144 -5.883
# Age = 3.548134E+08 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 8.55001 0.0900000036 1.0816895926    0.090 -2.996  3.4974  5.330    0 12.260 13.042 14.496 11.902
0.0005 -1.49213 8.55001 0.0919106156 1.0997438502    0.092 -2.971  3.5009  5.328    0 12.197 12.962 14.377 11.833
0.0005 -1.49213 8.55001 0.0961201265 1.1378540612    0.096 -2.906  3.5100  5.319    0 12.036 12.756 14.080 11.656
0.0005 -1.49213 8.55001 0.1000000015 1.1711064122    0.100 -2.839  3.5200  5.309    0 11.868 12.537 13.771 11.469
0.0005 -1.49213 8.55001 0.1152784973 1.2873773313    0.115 -2.641  3.5407  5.255    0 11.372 11.936 13.008 10.931
0.0005 -1.49213 8.55001 0.1199999973 1.3193154249    0.120 -2.579  3.5472  5.237    0 11.217 11.749 12.780 10.762
0.0005 -1.49213 8.55001 0.1400000006 1.4384526719    0.140 -2.428  3.5611  5.209    0 10.840 11.308 12.261 10.358
0.0005 -1.49213 8.55001 0.1599999964 1.5372931554    0.160 -2.298  3.5711  5.176    0 10.514 10.940 11.843 10.012
0.0005 -1.49213 8.55001 0.1723670363 1.5907078805    0.172 -2.234  3.5756  5.163    0 10.355 10.762 11.649 9.842
0.0005 -1.49213 8.55001 0.2000000179 1.6938791367    0.200 -2.099  3.5846  5.128    0 10.016 10.384 11.238 9.481
0.0005 -1.49213 8.55001 0.2156889737 1.7445434514    0.216 -2.035  3.5885  5.113    0 9.858 10.197 11.024 9.310
0.0005 -1.49213 8.55001 0.2500000000 1.8403257998    0.250 -1.910  3.5961  5.082    0 9.545 9.830 10.605 8.971
0.0005 -1.49213 8.55001 0.3088082075 1.9702243456    0.309 -1.733  3.6061  5.037    0 9.103 9.351 10.084 8.518
0.0005 -1.49213 8.55001 0.3112203479 1.9748531559    0.311 -1.725  3.6064  5.033    0 9.081 9.329 10.060 8.497
0.0005 -1.49213 8.55001 0.3204174638 1.9920832526    0.320 -1.702  3.6078  5.029    0 9.024 9.268 9.994 8.439
0.0005 -1.49213 8.55001 0.3499999940 2.0434174644    0.350 -1.629  3.6122  5.012    0 8.843 9.075 9.785 8.256
0.0005 -1.49213 8.55001 0.4000000060 2.1185024399    0.400 -1.480  3.6232  4.965    0 8.470 8.672 9.342 7.879
0.0005 -1.49213 8.55001 0.4500000179 2.1822809362    0.450 -1.315  3.6392  4.915    0 8.057 8.213 8.828 7.460
0.0005 -1.49213 8.55001 0.4821399152 2.2186033911    0.482 -1.198  3.6530  4.884    0 7.766 7.882 8.449 7.163
0.0005 -1.49213 8.55001 0.5000000000 2.2374541529    0.500 -1.138  3.6607  4.870    0 7.616 7.710 8.254 7.011
0.0005 -1.49213 8.55001 0.5500000715 2.2836583126    0.550 -0.965  3.6838  4.830    0 7.182 7.218 7.695 6.575
0.0005 -1.49213 8.55001 0.6000000238 2.3211213258    0.600 -0.798  3.7062  4.790    0 6.764 6.760 7.182 6.166
0.0005 -1.49213 8.55001 0.6499999762 2.3520353107    0.650 -0.637  3.7289  4.755    0 6.362 6.333 6.703 5.787
0.0005 -1.49213 8.55001 0.6999999881 2.3779266974    0.700 -0.485  3.7520  4.728    0 5.983 5.947 6.267 5.451
0.0005 -1.49213 8.55001 0.7500000000 2.3998889087    0.750 -0.343  3.7736  4.702    1 5.627 5.595 5.874 5.144
0.0005 -1.49213 8.55001 0.8000000119 2.4187244405    0.800 -0.212  3.7902  4.666    1 5.300 5.273 5.524 4.857
0.0005 -1.49213 8.55001 0.8500000238 2.4350346840    0.850 -0.087  3.8053  4.627    1 4.987 4.966 5.192 4.581
0.0005 -1.49213 8.55001 0.8999999762 2.4492786016    0.899  0.031  3.8197  4.592    1 4.693 4.677 4.881 4.320
0.0005 -1.49213 8.55001 0.9499999881 2.4618121868    0.950  0.141  3.8340  4.562    1 4.417 4.404 4.587 4.077
0.0005 -1.49213 8.55001 1.0000000000 2.4729154477    1.000  0.245  3.8485  4.539    1 4.157 4.146 4.309 3.851
0.0005 -1.49213 8.55001 1.0499999523 2.4828114860    1.050  0.343  3.8639  4.524    1 3.913 3.904 4.046 3.644
0.0005 -1.49213 8.55001 1.0698634386 2.4864489132    1.069  0.380  3.8709  4.523    1 3.821 3.814 3.945 3.569
0.0005 -1.49213 8.55001 1.1000000238 2.4916801480    1.099  0.434  3.8813  4.522    1 3.684 3.679 3.797 3.459
0.0005 -1.49213 8.55001 1.1499999762 2.4996678137    1.149  0.521  3.9003  4.530    1 3.466 3.470 3.562 3.295
0.0005 -1.49213 8.55001 1.2000000477 2.5068948796    1.200  0.604  3.9187  4.540    1 3.260 3.278 3.347 3.148
0.0005 -1.49213 8.55001 1.2373894453 2.5118625083    1.237  0.663  3.9318  4.547    1 3.113 3.153 3.205 3.053
0.0005 -1.49213 8.55001 1.2500000000 2.5134610955    1.250  0.682  3.9361  4.549    1 3.064 3.113 3.160 3.023
0.0005 -1.49213 8.55001 1.2999999523 2.5194498592    1.300  0.758  3.9527  4.557    1 2.876 2.970 3.000 2.913
0.0005 -1.49213 8.55001 1.3500000238 2.5249313598    1.350  0.832  3.9687  4.564    1 2.691 2.838 2.854 2.809
0.0005 -1.49213 8.55001 1.3501977921 2.5249521158    1.350  0.832  3.9688  4.564    1 2.690 2.837 2.853 2.808
0.0005 -1.49213 8.55001 1.3999999762 2.5299650300    1.400  0.903  3.9841  4.570    1 2.513 2.719 2.724 2.711
0.0005 -1.49213 8.55001 1.4500000477 2.5346015836    1.450  0.971  3.9986  4.575    1 2.342 2.610 2.606 2.619
0.0005 -1.49213 8.55001 1.4517976046 2.5347614463    1.452  0.974  3.9991  4.575    1 2.336 2.606 2.602 2.616
0.0005 -1.49213 8.55001 1.5000000000 2.5388844597    1.500  1.037  4.0123  4.578    1 2.176 2.508 2.497 2.532
0.0005 -1.49213 8.55001 1.5499999523 2.5428511323    1.550  1.101  4.0251  4.580    1 2.018 2.413 2.395 2.448
0.0005 -1.49213 8.55001 1.5525714159 2.5430472060    1.552  1.104  4.0258  4.580    1 2.010 2.408 2.390 2.444
0.0005 -1.49213 8.55001 1.6000000238 2.5465340628    1.600  1.163  4.0374  4.581    1 1.863 2.321 2.298 2.367
0.0005 -1.49213 8.55001 1.6319055557 2.5487490098    1.631  1.201  4.0448  4.580    1 1.767 2.264 2.237 2.316
0.0005 -1.49213 8.55001 1.6499999762 2.5499614773    1.649  1.223  4.0490  4.580    1 1.713 2.232 2.204 2.287
0.0005 -1.49213 8.55001 1.6645921469 2.5509172180    1.664  1.240  4.0523  4.580    1 1.669 2.206 2.177 2.264
0.0005 -1.49213 8.55001 1.7000000477 2.5531580802    1.699  1.282  4.0601  4.579    1 1.565 2.144 2.112 2.208
0.0005 -1.49213 8.55001 1.7342230082 2.5552242467    1.733  1.321  4.0674  4.577    1 1.466 2.086 2.050 2.154
0.0005 -1.49213 8.55001 1.7500000000 2.5561455243    1.749  1.340  4.0707  4.576    1 1.421 2.059 2.022 2.129
0.0005 -1.49213 8.55001 1.7771189213 2.5576852289    1.776  1.370  4.0762  4.574    1 1.344 2.012 1.973 2.086
0.0005 -1.49213 8.55001 1.7999999523 2.5589429085    1.799  1.397  4.0807  4.571    1 1.279 1.971 1.931 2.048
0.0005 -1.49213 8.55001 1.8500000238 2.5615671203    1.849  1.452  4.0901  4.565    1 1.140 1.884 1.841 1.967
0.0005 -1.49213 8.55001 1.8840041161 2.5632605744    1.883  1.489  4.0961  4.560    1 1.047 1.824 1.779 1.911
0.0005 -1.49213 8.55001 1.8999999762 2.5640331260    1.899  1.507  4.0988  4.557    1 1.003 1.796 1.749 1.884
0.0005 -1.49213 8.55001 1.9455742836 2.5661543435    1.945  1.556  4.1062  4.548    1 0.880 1.714 1.665 1.807
0.0005 -1.49213 8.55001 1.9500000477 2.5663542714    1.950  1.561  4.1069  4.547    1 0.868 1.706 1.657 1.800
0.0005 -1.49213 8.55001 1.9863494635 2.5679576187    1.986  1.600  4.1124  4.538    1 0.771 1.641 1.589 1.738
0.0005 -1.49213 8.55001 2.0000000000 2.5685424513    2.000  1.614  4.1144  4.534    1 0.735 1.616 1.564 1.714
0.0005 -1.49213 8.55001 2.0499999523 2.5706083333    2.050  1.667  4.1210  4.518    1 0.602 1.521 1.467 1.623
0.0005 -1.49213 8.55001 2.0815918446 2.5718549601    2.081  1.700  4.1249  4.507    1 0.519 1.461 1.405 1.565
0.0005 -1.49213 8.55001 2.0999999046 2.5725614918    2.099  1.720  4.1271  4.501    1 0.471 1.424 1.368 1.530
0.0005 -1.49213 8.55001 2.1500000954 2.5744105556    2.149  1.772  4.1322  4.478    1 0.339 1.322 1.264 1.430
0.0005 -1.49213 8.55001 2.2000000477 2.5761632879    2.199  1.825  4.1363  4.453    1 0.208 1.214 1.155 1.325
0.0005 -1.49213 8.55001 2.2032632828 2.5762745035    2.202  1.828  4.1366  4.451    1 0.199 1.207 1.148 1.318
0.0005 -1.49213 8.55001 2.2499926090 2.5778264979    2.248  1.877  4.1398  4.424    1 0.077 1.103 1.043 1.216
0.0005 -1.49213 8.55001 2.2500000000 2.5778267375    2.249  1.877  4.1398  4.424    1 0.077 1.103 1.043 1.216
0.0005 -1.49213 8.55001 2.2592177391 2.5781241729    2.258  1.887  4.1403  4.418    1 0.053 1.082 1.021 1.195
0.0005 -1.49213 8.55001 2.2970607281 2.5793165633    2.296  1.927  4.1419  4.391    1 -0.049 0.989 0.929 1.104
0.0005 -1.49213 8.55001 2.2999999523 2.5794072884    2.299  1.931  4.1420  4.389    1 -0.057 0.982 0.921 1.097
0.0005 -1.49213 8.55001 2.3269877434 2.5802280151    2.326  1.959  4.1433  4.371    1 -0.128 0.918 0.857 1.034
0.0005 -1.49213 8.55001 2.3499999046 2.5809107422    2.349  1.984  4.1440  4.353    1 -0.189 0.861 0.800 0.977
0.0005 -1.49213 8.55001 2.3780791759 2.5817232528    2.377  2.014  4.1443  4.329    1 -0.265 0.786 0.725 0.902
0.0005 -1.49213 8.55001 2.4000000954 2.5823423892    2.399  2.038  4.1440  4.308    1 -0.325 0.724 0.663 0.840
